session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
3t2	8	176	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	1.08236609999949	3.0
3t2	8	177	28.0	67.0	1.0	0.55	False	67.0	28.0	0.8724881092157621	2	True	1.5569077000000107	3.0
3t2	8	178	20.0	52.0	1.0	0.55	False	52.0	20.0	0.9555114450274363	2	True	1.7698157000013452	3.0
3t2	8	179	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	1.9438076000005822	2.0
3t2	8	180	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	1.4197634000011305	2.0
3t2	8	181	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	0.8859025999991559	2.0
3t2	8	182	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	1.1514940999986152	2.0
3t2	8	183	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	2	False	0.9459177999997337	3.0
3t2	8	184	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	0.8669047000003047	2.0
3t2	8	185	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.0171837000016808	3.0
3t2	8	186	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	1	True	1.1247556999987864	2.0
3t2	8	187	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	1	True	0.9605843999997887	2.0
3t2	8	188	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.945802399997774	3.0
3t2	8	189	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	0.7581637000002956	2.0
3t2	8	190	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.921230399999331	3.0
3t2	8	191	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.945621200000403	2.0
3t2	8	192	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	0.9471396000008099	2.0
7t2	1	1	28.0	50.0	1.0	0.55	False	50.0	28.0	0.5798184952529422	1	False	1.86037639999995	2.0
7t2	1	2	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	0.7745086000013544	3.0
7t2	1	3	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	1	False	0.8571799999990972	2.0
7t2	1	4	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.9257486999995166	3.0
7t2	1	5	20.0	52.0	1.0	0.55	False	52.0	20.0	0.9555114450274363	2	True	0.874617199999193	3.0
7t2	1	6	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	1	False	0.843744800000394	3.0
7t2	1	7	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	1	False	0.8252217000008386	3.0
7t2	1	8	20.0	39.0	1.0	0.55	False	39.0	20.0	0.6678293725756554	1	False	0.77541360000032	2.0
7t2	1	9	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	0.9252734000001226	2.0
7t2	1	10	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	1	False	0.8579969999991306	2.0
7t2	1	11	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	0.957969500001127	3.0
7t2	1	12	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	0.891611199998863	3.0
7t2	1	13	61.0	20.0	0.55	1.0	True	61.0	20.0	1.1151415906193203	1	True	0.8586919000008777	3.0
7t2	1	14	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.2415049999999326	2.0
7t2	1	15	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.642367399999813	1.0
7t2	1	16	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.8917626000002201	2.0
7t2	1	17	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	1	True	0.8917320999989897	3.0
7t2	1	18	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	1	True	1.1577856000003521	2.0
7t2	1	19	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	1	True	0.7072706999988441	3.0
7t2	1	20	28.0	10.0	0.55	1.0	True	28.0	10.0	1.0296194171811581	2	False	0.5940986999994493	2.0
7t2	1	21	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.6746997999998712	3.0
7t2	1	22	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.8411660999991	3.0
7t2	1	23	34.0	14.0	0.55	1.0	True	34.0	14.0	0.8873031950009027	2	False	0.9912092000013786	3.0
7t2	1	24	39.0	20.0	0.55	1.0	True	39.0	20.0	0.6678293725756554	2	False	0.8587122999997518	2.0
7t2	2	25	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	0.7610495000008051	2.0
7t2	2	26	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	0.9589190000006056	2.0
7t2	2	27	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	0.6117230000018026	1.0
7t2	2	28	28.0	73.0	1.0	0.55	False	73.0	28.0	0.9582549309731873	2	True	0.6842241999984537	1.0
7t2	2	29	28.0	85.0	1.0	0.55	False	85.0	28.0	1.1104467463151124	1	False	0.832813899996836	2.0
7t2	2	30	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	1.1758251999999487	3.0
7t2	2	31	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	2	True	0.9400802000018444	2.0
7t2	2	32	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.7904687999980666	2.0
7t2	2	33	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	1	False	0.9248823000015989	2.0
7t2	2	34	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.791127200001938	3.0
7t2	2	35	20.0	52.0	1.0	0.55	False	52.0	20.0	0.9555114450274363	1	False	0.8749505999985558	2.0
7t2	2	36	14.0	39.0	1.0	0.55	False	39.0	14.0	1.0245043165143877	2	True	0.9253237000012007	2.0
7t2	2	37	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	0.8257370000028743	2.0
7t2	2	38	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.7745182999970552	3.0
7t2	2	39	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	2	False	0.9251626999975997	3.0
