session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	41	28.0	58.0	1.0	0.55	False	58.0	28.0	0.7282385003712155	2	True	0.5934876999999688	1.0
7t2	2	42	28.0	31.0	1.0	0.55	False	31.0	28.0	0.10178269430994238	2	True	2.2749361000001045	2.0
7t2	2	43	20.0	25.0	1.0	0.55	False	25.0	20.0	0.22314355131420976	2	True	1.2055859000001874	1.0
7t2	2	44	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	2	True	0.8409542999997939	1.0
7t2	2	45	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.2076010999999198	1.0
7t2	2	46	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129		True		
7t2	2	47	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	2	True	0.6244469000002368	1.0
7t2	2	48	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.8252975000000902	1.0
7t2	3	49	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.7935449999999982	1.0
7t2	3	50	40.0	28.0	0.55	1.0	True	40.0	28.0	0.3566749439387324	2	False	0.5074173000002702	1.0
7t2	3	51	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	1	True	0.6110195999999632	1.0
7t2	3	52	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	2	False	0.8734326000003136	1.0
7t2	3	53	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	0.8237114999997317	1.0
7t2	3	54	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	0.7733655000001534	1.0
7t2	3	55	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	2	False	0.8747093000001911	1.0
7t2	3	56	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	2	False	0.6241900999998649	1.0
7t2	3	57	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.557780099999917	2.0
7t2	3	58	25.0	20.0	0.55	1.0	True	25.0	20.0	0.22314355131420976	2	False	0.4902752999996949	1.0
7t2	3	59	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	2	False	0.7914021999999932	1.0
7t2	3	60	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	1	True	1.3410758999998507	2.0
7t2	3	61	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	0.7237506000001304	1.0
7t2	3	62	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	1	False	0.9082303000000422	1.0
7t2	3	63	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	2	True	0.9072273999999823	1.0
7t2	3	64	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.5075896000003297	1.0
7t2	3	65	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	2	True	0.5910773999998753	1.0
7t2	3	66	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.9075015000003077	2.0
7t2	3	67	28.0	28.0	1.0	0.55	False	28.0	28.0	0.0	2	True	1.7075635000001057	2.0
7t2	3	68	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453		True		
7t2	3	69	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	2	True	0.39141239999980826	2.0
7t2	3	70	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	1.27525159999999	1.0
7t2	3	71	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	2	True	1.357862599999919	2.0
7t2	3	72	20.0	22.0	1.0	0.55	False	22.0	20.0	0.09531017980432493	1	False	1.5410425000000032	1.0
7t2	4	73	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	0.7435365999999703	1.0
7t2	4	74	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	1	False	0.6573124000001371	1.0
7t2	4	75	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	0.7079945000000407	1.0
7t2	4	76	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	2	True	1.3404359999999542	1.0
7t2	4	77	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.4905501000002772	1.0
7t2	4	78	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	0.9399265999995521	1.0
7t2	4	79	20.0	46.0	1.0	0.55	False	46.0	20.0	0.8329091229351039	2	True	0.5070848000000296	1.0
7t2	4	80	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	1.65763220000008	1.0
7t2	4	81	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.8251719999998386	1.0
7t2	4	82	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	0.3925285000000258	1.0
7t2	4	83	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.1580892000001484	1.0
7t2	4	84	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	0.7560918999997455	1.0
7t2	4	85	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.5080907999999624	2.0
7t2	4	86	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.508139400000374	1.0
7t2	4	87	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	2	False	0.6580880999999863	1.0
7t2	4	88	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	1	True	0.7738266999999723	1.0
7t2	4	89	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.6414147000000412	1.0
7t2	4	90	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	1	True	1.0081031000004828	1.0
7t2	4	91	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.1247502999999597	1.0
7t2	4	92	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	1.0562030999999479	1.0
7t2	4	93	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	0.775732699999935	2.0
7t2	4	94	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.7575056999999106	1.0
7t2	4	95	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	1	True	0.6580622999999832	1.0
7t2	4	96	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	1.6756682999998134	1.0
7t2	5	97	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.8950623999999152	1.0
7t2	5	98	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	1	True	0.807898699999896	1.0
7t2	5	99	28.0	28.0	0.55	1.0	True	28.0	28.0	0.0	2	False	0.5247735999992074	1.0
7t2	5	100	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	0.44178389999977696	1.0
7t2	5	101	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	2	False	0.47485500000040304	1.0
7t2	5	102	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	0.6405056000003242	1.0
7t2	5	103	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	0.5575688000007943	1.0
7t2	5	104	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.7247477999999177	1.0
7t2	5	105	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	0.625369800000044	1.0
7t2	5	106	15.0	14.0	0.55	1.0	True	15.0	14.0	0.06899287148695142	2	False	0.524612499999364	1.0
7t2	5	107	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	0.8071501000003991	1.0
7t2	5	108	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.5412179999993612	1.0
7t2	5	109	28.0	35.0	1.0	0.55	False	35.0	28.0	0.22314355131420976	2	True	0.5087171000004389	1.0
7t2	5	110	28.0	40.0	1.0	0.55	False	40.0	28.0	0.3566749439387324	2	True	0.45680980000079785	1.0
7t2	5	111	28.0	65.0	1.0	0.55	False	65.0	28.0	0.8421827597204332	2	True	0.5069377999999176	1.0
7t2	5	112	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	0.6412467999999194	1.0
7t2	5	113	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	1.041681099999522	1.0
7t2	5	114	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.6754580999996165	1.0
7t2	5	115	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	0.5413158999999723	1.0
7t2	5	116	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.541975199999797	1.0
7t2	5	117	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.6114000999996279	1.0
7t2	5	118	28.0	40.0	1.0	0.55	False	40.0	28.0	0.3566749439387324	2	True	0.9418021999999837	4.0
7t2	5	119	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	1.008407199999965	2.0
7t2	5	120	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	0.8081789999996545	1.0
7t2	6	121	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	2	True	1.027592000000368	1.0
7t2	6	122	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.9237859000004391	1.0
7t2	6	123	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	0.741786300000058	1.0
7t2	6	124	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	0.6552336000004431	2.0
7t2	6	125	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0		True		
7t2	6	126	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	0.7088531999997798	1.0
7t2	6	127	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	2	True	0.6249818999995256	1.0
7t2	6	128	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	2	True	0.6408058000006349	1.0
7t2	6	129	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.8745236999993438	1.0
7t2	6	130	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	0.5231365999997877	1.0
7t2	6	131	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	0.4079690999996899	1.0
7t2	6	132	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.8084570000001463	1.0
7t2	6	133	46.0	20.0	0.55	1.0	True	46.0	20.0	0.8329091229351039	1	True	0.8588761999999406	1.0
7t2	6	134	28.0	28.0	0.55	1.0	True	28.0	28.0	0.0	2	False	0.5745231999999305	1.0
7t2	6	135	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	0.6115767000001142	1.0
7t2	6	136	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	2	False	0.890783199999504	1.0
7t2	6	137	46.0	20.0	0.55	1.0	True	46.0	20.0	0.8329091229351039	2	False	1.391607499999708	1.0
7t2	6	138	35.0	28.0	0.55	1.0	True	35.0	28.0	0.22314355131420976	2	False	0.5909900000006019	1.0
7t2	6	139	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.7918910999997024	1.0
7t2	6	140	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.5582583999994313	1.0
7t2	6	141	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	1	True	0.874257899999975	1.0
7t2	6	142	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	2	False	0.7908262999999351	1.0
7t2	6	143	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	0.4098401000001104	1.0
7t2	6	144	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	0.49137489999975514	1.0
7t2	7	145	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	1.0099606000003405	1.0
7t2	7	146	65.0	28.0	0.55	1.0	True	65.0	28.0	0.8421827597204332	1	True	1.3067708999997194	1.0
7t2	7	147	20.0	20.0	0.55	1.0	True	20.0	20.0	0.0	2	False	0.6246649000004254	1.0
7t2	7	148	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	2	False	0.590857600000156	1.0
7t2	7	149	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	2	False	0.590395099999995	1.0
7t2	7	150	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.6751438999999522	1.0
7t2	7	151	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.9579155000001407	1.0
7t2	7	152	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	0.8905430000004344	1.0
7t2	7	153	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	0.6419081000003644	1.0
7t2	7	154	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	2	False	0.5743978999998944	1.0
7t2	7	155	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	1.1081069000001662	1.0
7t2	7	156	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	0.5726080000004004	1.0
7t2	7	157	20.0	28.0	1.0	0.55	False	28.0	20.0	0.3364722366212129	1	False	0.9418535999994049	1.0
7t2	7	158	28.0	28.0	1.0	0.55	False	28.0	28.0	0.0	1	False	0.5247293000002173	1.0
7t2	7	159	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	1	False	0.8734047999996619	1.0
7t2	7	160	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.8246174999995333	1.0
7t2	7	161	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	0.49148870000047395	1.0
7t2	7	162	20.0	46.0	1.0	0.55	False	46.0	20.0	0.8329091229351039	2	True	0.5248677999998108	1.0
7t2	7	163	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	2	True	0.5232025000004796	1.0
7t2	7	164	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.5584569000002375	1.0
7t2	7	165	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.0577997999998843	1.0
7t2	7	166	28.0	31.0	1.0	0.55	False	31.0	28.0	0.10178269430994238	1	False	0.9415985999994518	1.0
7t2	7	167	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	1.0396909000000392	1.0
7t2	7	168	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	1	False	0.8409014999998021	1.0
7t2	8	169	31.0	28.0	0.55	1.0	True	31.0	28.0	0.10178269430994238	2	False	0.5269069999994827	1.0
7t2	8	170	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	1	True	0.7902672999998686	1.0
7t2	8	171	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	2	False	0.8741366999993261	1.0
7t2	8	172	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	0.6904901999996582	1.0
7t2	8	173	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	0.839385799999917	1.0
7t2	8	174	22.0	20.0	0.55	1.0	True	22.0	20.0	0.09531017980432493	2	False	0.4572524000004563	1.0
7t2	8	175	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.8918632000004436	1.0
7t2	8	176	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.5750278000004982	1.0
7t2	8	177	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.6418023999995057	1.0
7t2	8	178	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.6579516000001888	1.0
7t2	8	179	31.0	28.0	0.55	1.0	True	31.0	28.0	0.10178269430994238	2	False	0.47255380000027003	1.0
7t2	8	180	40.0	28.0	0.55	1.0	True	40.0	28.0	0.3566749439387324	2	False	0.47447980000012535	1.0
7t2	8	181	28.0	35.0	1.0	0.55	False	35.0	28.0	0.22314355131420976	2	True	0.8583732000005853	1.0
7t2	8	182	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	0.6248787999993226	1.0
7t2	8	183	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	2	True	0.9080480000002353	1.0
7t2	8	184	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	2	True	0.6588293000004057	1.0
7t2	8	185	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	1	False	0.49196720000054484	2.0
7t2	8	186	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.45825590000004013	2.0
7t2	8	187	28.0	65.0	1.0	0.55	False	65.0	28.0	0.8421827597204332	2	True	0.7730019999999058	1.0
7t2	8	188	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	1	False	0.6590412999994442	1.0
7t2	8	189	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	2	True	0.8418999000004419	1.0
7t2	8	190	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	2	True	0.6107403999994858	1.0
7t2	8	191	14.0	15.0	1.0	0.55	False	15.0	14.0	0.06899287148695142	2	True	0.5248273999995945	1.0
7t2	8	192	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.7244527000002563	1.0
