session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	43	21.0	7.0	0.55	1.0	True	21.0	7.0	1.0986122886681098	1	True	1.3927673999969556	2.0
7t2	2	44	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.1572548000003735	2.0
7t2	2	45	108.0	28.0	0.55	1.0	True	108.0	28.0	1.349926716949016	1	True	1.6747585000011895	3.0
7t2	2	46	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	1.0751316999994742	2.0
7t2	2	47	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.0250828999996884	2.0
7t2	2	48	53.0	20.0	0.55	1.0	True	53.0	20.0	0.9745596399981308	1	True	1.0902822999996147	2.0
7t2	3	49	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	2	False	1.5438179999982822	2.0
7t2	3	50	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	2	False	1.5908209000008355	3.0
7t2	3	51	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	1.0739291999998386	1.0
7t2	3	52	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	2	False	1.2248986000013247	3.0
7t2	3	53	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.79000459999952	1.0
7t2	3	54	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	1	True	0.7074203000010897	1.0
7t2	3	55	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.9590884999997797	1.0
7t2	3	56	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	1.440467399999747	1.0
7t2	3	57	27.0	7.0	0.55	1.0	True	27.0	7.0	1.349926716949016	2	False	1.4239570999998534	2.0
7t2	3	58	77.0	20.0	0.55	1.0	True	77.0	20.0	1.3480731482996928	1	True	0.8595858000007865	2.0
7t2	3	59	23.0	7.0	0.55	1.0	True	23.0	7.0	1.1895840668738364	1	True	1.8915784000018618	3.0
7t2	3	60	74.0	28.0	0.55	1.0	True	74.0	28.0	0.9718605830289658	2	False	1.0582414999989567	1.0
7t2	3	61	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	2	True	1.8588118000006943	3.0
7t2	3	62	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	1.906563799999276	3.0
7t2	3	63	28.0	95.0	1.0	0.55	False	95.0	28.0	1.221672381425337	2	True	0.9086240000033001	2.0
7t2	3	64	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	1	False	0.7571494000003156	1.0
7t2	3	65	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	1	False	1.5581635999988066	3.0
7t2	3	66	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.9070675000002666	1.0
7t2	3	67	10.0	38.0	1.0	0.55	False	38.0	10.0	1.33500106673234	2	True	0.8735868000003393	1.0
7t2	3	68	28.0	66.0	1.0	0.55	False	66.0	28.0	0.8574502318512216	2	True	1.3167949999988195	3.0
7t2	3	69	28.0	58.0	1.0	0.55	False	58.0	28.0	0.7282385003712155	2	True	1.505986900003279	3.0
7t2	3	70	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	1.624369299999728	1.0
7t2	3	71	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	2	True	2.1740085000018894	2.0
7t2	3	72	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	1.5910680000015986	3.0
7t2	4	73	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	2	True	1.7103322000002663	3.0
7t2	4	74	28.0	74.0	1.0	0.55	False	74.0	28.0	0.9718605830289658	2	True	1.13481679999677	1.0
7t2	4	75	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	0.9240384000004269	1.0
7t2	4	76	20.0	36.0	1.0	0.55	False	36.0	20.0	0.5877866649021191	2	True	1.691284699998512	3.0
7t2	4	77	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	2	True	2.007681700000859	4.0
7t2	4	78	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	1	False	1.1578655999983312	2.0
7t2	4	79	10.0	34.0	1.0	0.55	False	34.0	10.0	1.2237754316221157	1	False	1.6907279999977618	3.0
7t2	4	80	14.0	42.0	1.0	0.55	False	42.0	14.0	1.0986122886681098	1	False	1.44198169999801	2.0
7t2	4	81	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	1.8420697000001667	3.0
7t2	4	82	20.0	47.0	1.0	0.55	False	47.0	20.0	0.8544153281560676	2	True	1.0409626000000287	3.0
7t2	4	83	20.0	53.0	1.0	0.55	False	53.0	20.0	0.9745596399981308	2	True	1.6243432000010216	3.0
7t2	4	84	7.0	27.0	1.0	0.55	False	27.0	7.0	1.349926716949016	1	False	0.641677499999787	1.0
7t2	4	85	108.0	28.0	0.55	1.0	True	108.0	28.0	1.349926716949016	1	True	0.6590727000002516	1.0
7t2	4	86	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	2.324075799999264	2.0
7t2	4	87	54.0	14.0	0.55	1.0	True	54.0	14.0	1.349926716949016	2	False	1.490298099997716	2.0
7t2	4	88	42.0	14.0	0.55	1.0	True	42.0	14.0	1.0986122886681098	1	True	0.9098674999986542	3.0
7t2	4	89	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	1.8741950999974222	2.0
7t2	4	90	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.1266308000012941	1.0
7t2	4	91	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	1.40546059999906	1.0
7t2	4	92	54.0	14.0	0.55	1.0	True	54.0	14.0	1.349926716949016	1	True	1.1256926999995471	2.0
7t2	4	93	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.5250701000004483	2.0
7t2	4	94	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	1.2412337999994634	2.0
7t2	4	95	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	2	False	1.556487099998776	3.0
7t2	4	96	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.4914502999999968	3.0
7t2	5	97	20.0	77.0	1.0	0.55	False	77.0	20.0	1.3480731482996928	2	True	0.9525162999998429	2.0
7t2	5	98	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	1	False	0.8069041000017023	1.0
7t2	5	99	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.324532900001941	3.0
7t2	5	100	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	1.8581193999998362	2.0
7t2	5	101	10.0	34.0	1.0	0.55	False	34.0	10.0	1.2237754316221157	2	True	0.8920542000014393	2.0
7t2	5	102	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	1.8571278999989005	1.0
7t2	5	103	5.0	17.0	1.0	0.55	False	17.0	5.0	1.2237754316221157	2	True	1.0750798000007933	2.0
7t2	5	104	28.0	66.0	1.0	0.55	False	66.0	28.0	0.8574502318512216	2	True	1.2701009000011254	2.0
7t2	5	105	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	2	True	1.1741516000001866	2.0
7t2	5	106	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	1	False	1.4087229999968258	2.0
7t2	5	107	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	1	False	1.4079822000021238	2.0
7t2	5	108	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	0.7253853000001698	1.0
7t2	5	109	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	2	False	1.7428472000028705	2.0
7t2	5	110	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	1.5749335999971663	1.0
7t2	5	111	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	0.7578371000017512	1.0
7t2	5	112	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	1.2414403000002494	1.0
7t2	5	113	68.0	20.0	0.55	1.0	True	68.0	20.0	1.2237754316221157	1	True	0.7087071999994805	1.0
7t2	5	114	84.0	28.0	0.55	1.0	True	84.0	28.0	1.0986122886681098	1	True	1.40693359999932	3.0
7t2	5	115	74.0	28.0	0.55	1.0	True	74.0	28.0	0.9718605830289658	1	True	1.374399899999787	3.0
7t2	5	116	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	1.4249309000006178	2.0
7t2	5	117	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	0.94149980000293	1.0
7t2	5	118	95.0	28.0	0.55	1.0	True	95.0	28.0	1.221672381425337	1	True	1.1413154000001668	3.0
7t2	5	119	19.0	5.0	0.55	1.0	True	19.0	5.0	1.33500106673234	1	True	0.8586207999978797	1.0
7t2	5	120	17.0	5.0	0.55	1.0	True	17.0	5.0	1.2237754316221157	1	True	0.6913906000008865	1.0
7t2	6	121	7.0	23.0	1.0	0.55	False	23.0	7.0	1.1895840668738364	2	True	1.1782298999969498	2.0
7t2	6	122	20.0	47.0	1.0	0.55	False	47.0	20.0	0.8544153281560676	2	True	1.6238077999987581	3.0
7t2	6	123	5.0	19.0	1.0	0.55	False	19.0	5.0	1.33500106673234	2	True	0.574014799996803	1.0
7t2	6	124	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.6242334999988088	2.0
7t2	6	125	14.0	47.0	1.0	0.55	False	47.0	14.0	1.2110902720948	2	True	1.0244673999986844	2.0
7t2	6	126	14.0	54.0	1.0	0.55	False	54.0	14.0	1.349926716949016	2	True	1.0561766999999236	2.0
7t2	6	127	28.0	95.0	1.0	0.55	False	95.0	28.0	1.221672381425337	2	True	0.9622697999984524	2.0
7t2	6	128	28.0	84.0	1.0	0.55	False	84.0	28.0	1.0986122886681098	2	True	0.8167395000018729	2.0
7t2	6	129	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.9082956000020488	1.0
7t2	6	130	10.0	26.0	1.0	0.55	False	26.0	10.0	0.9555114450274363	2	True	1.1581804000015552	2.0
7t2	6	131	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	2	True	1.7585053000002517	3.0
7t2	6	132	5.0	15.0	1.0	0.55	False	15.0	5.0	1.0986122886681098	2	True	0.7413006999995844	1.0
7t2	6	133	45.0	28.0	0.55	1.0	True	45.0	28.0	0.4744579795951159	2	False	1.0079128000033961	1.0
7t2	6	134	60.0	20.0	0.55	1.0	True	60.0	20.0	1.0986122886681098	2	False	1.1930204999989655	2.0
7t2	6	135	84.0	28.0	0.55	1.0	True	84.0	28.0	1.0986122886681098	2	False	1.0738289000000805	2.0
7t2	6	136	17.0	5.0	0.55	1.0	True	17.0	5.0	1.2237754316221157	1	True	0.8754363000007288	1.0
7t2	6	137	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	1.306384399998933	1.0
7t2	6	138	60.0	20.0	0.55	1.0	True	60.0	20.0	1.0986122886681098	2	False	1.7910033000007388	3.0
7t2	6	139	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.8584100000007879	1.0
7t2	6	140	27.0	7.0	0.55	1.0	True	27.0	7.0	1.349926716949016	1	True	0.7744865999993635	1.0
7t2	6	141	26.0	10.0	0.55	1.0	True	26.0	10.0	0.9555114450274363	2	False	1.1071948000026168	3.0
7t2	6	142	53.0	20.0	0.55	1.0	True	53.0	20.0	0.9745596399981308	1	True	0.9729231000019354	3.0
7t2	6	143	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	2.342482399999483	1.0
7t2	6	144	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	1	True	1.8575829000001818	3.0
7t2	7	145	28.0	58.0	1.0	0.55	False	58.0	28.0	0.7282385003712155	2	True	1.3270526000014797	3.0
7t2	7	146	28.0	45.0	1.0	0.55	False	45.0	28.0	0.4744579795951159	2	True	1.1782808000025398	3.0
7t2	7	147	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	1	False	1.2091514999992796	1.0
7t2	7	148	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	1	False	2.075549000001047	2.0
7t2	7	149	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	0.8915525999982634	2.0
7t2	7	150	14.0	54.0	1.0	0.55	False	54.0	14.0	1.349926716949016	2	True	0.611368500001845	1.0
7t2	7	151	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	1	False	1.0246101999982784	1.0
7t2	7	152	5.0	19.0	1.0	0.55	False	19.0	5.0	1.33500106673234	1	False	1.3598283999999552	1.0
7t2	7	153	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	1.4895279999982165	3.0
7t2	7	154	5.0	17.0	1.0	0.55	False	17.0	5.0	1.2237754316221157	2	True	0.858982599998825	1.0
7t2	7	155	28.0	108.0	1.0	0.55	False	108.0	28.0	1.349926716949016	1	False	1.226088799998223	1.0
7t2	7	156	20.0	68.0	1.0	0.55	False	68.0	20.0	1.2237754316221157	2	True	1.8711394999990887	2.0
7t2	7	157	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.124565199999779	1.0
7t2	7	158	15.0	5.0	0.55	1.0	True	15.0	5.0	1.0986122886681098	2	False	1.257827999997943	2.0
7t2	7	159	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	1.2912156999990714	1.0
7t2	7	160	47.0	20.0	0.55	1.0	True	47.0	20.0	0.8544153281560676	2	False	1.0914037000001997	1.0
7t2	7	161	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	1.6585415999979318	2.0
7t2	7	162	66.0	28.0	0.55	1.0	True	66.0	28.0	0.8574502318512216	2	False	1.2246735999979137	2.0
7t2	7	163	95.0	28.0	0.55	1.0	True	95.0	28.0	1.221672381425337	1	True	1.6404832000007445	3.0
7t2	7	164	47.0	14.0	0.55	1.0	True	47.0	14.0	1.2110902720948	2	False	1.823524700001144	3.0
7t2	7	165	36.0	20.0	0.55	1.0	True	36.0	20.0	0.5877866649021191	2	False	1.1750079000012192	1.0
7t2	7	166	38.0	10.0	0.55	1.0	True	38.0	10.0	1.33500106673234	2	False	1.824463899996772	3.0
7t2	7	167	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	2	False	1.0584921000008762	1.0
7t2	7	168	77.0	20.0	0.55	1.0	True	77.0	20.0	1.3480731482996928	1	True	0.8412195999990217	1.0
7t2	8	169	20.0	68.0	1.0	0.55	False	68.0	20.0	1.2237754316221157	2	True	0.820987400002192	2.0
7t2	8	170	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	1.241124399999535	2.0
7t2	8	171	20.0	77.0	1.0	0.55	False	77.0	20.0	1.3480731482996928	2	True	0.8189453999984835	1.0
7t2	8	172	14.0	37.0	1.0	0.55	False	37.0	14.0	0.9718605830289658	1	False	1.7574610000010793	2.0
7t2	8	173	7.0	21.0	1.0	0.55	False	21.0	7.0	1.0986122886681098	2	True	0.9087752999985099	2.0
7t2	8	174	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	2.041787199999817	3.0
7t2	8	175	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	1.1913115000024845	2.0
7t2	8	176	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.7903102999989784	3.0
7t2	8	177	28.0	84.0	1.0	0.55	False	84.0	28.0	1.0986122886681098	2	True	0.8313230000021576	2.0
7t2	8	178	10.0	23.0	1.0	0.55	False	23.0	10.0	0.8329091229351039	1	False	1.7077534999989155	2.0
7t2	8	179	20.0	60.0	1.0	0.55	False	60.0	20.0	1.0986122886681098	2	True	0.7400885999996092	2.0
7t2	8	180	10.0	30.0	1.0	0.55	False	30.0	10.0	1.0986122886681098	2	True	1.3921506999977282	3.0
7t2	8	181	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	2	False	1.3241356000034727	2.0
7t2	8	182	30.0	10.0	0.55	1.0	True	30.0	10.0	1.0986122886681098	2	False	1.3239774000030309	2.0
7t2	8	183	37.0	14.0	0.55	1.0	True	37.0	14.0	0.9718605830289658	1	True	1.6748150000020985	2.0
7t2	8	184	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	1.008436500000272	1.0
7t2	8	185	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	2	False	0.6572450999992725	1.0
7t2	8	186	38.0	10.0	0.55	1.0	True	38.0	10.0	1.33500106673234	1	True	1.4407830000018294	3.0
7t2	8	187	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	1.690921100002015	1.0
7t2	8	188	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	0.9067713000004005	1.0
7t2	8	189	23.0	10.0	0.55	1.0	True	23.0	10.0	0.8329091229351039	2	False	1.2746764000003168	3.0
7t2	8	190	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	2	False	1.3094392999991555	2.0
7t2	8	191	34.0	10.0	0.55	1.0	True	34.0	10.0	1.2237754316221157	1	True	1.0591770999999426	3.0
7t2	8	192	66.0	28.0	0.55	1.0	True	66.0	28.0	0.8574502318512216	2	False	0.8914144000008832	2.0
