session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	44	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.9419413000014174	3.0
7t2	2	45	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	1	True	0.891095500001029	2.0
7t2	2	46	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	1.091990099999805	4.0
7t2	2	47	70.0	28.0	0.55	1.0	True	70.0	28.0	0.9162907318741551	1	True	0.9092388999998207	3.0
7t2	2	48	16.0	14.0	0.55	1.0	True	16.0	14.0	0.13353139262452257	2	False	1.2251818000004278	3.0
7t2	3	49	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	0.8099715000007564	3.0
7t2	3	50	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	1	False	1.107740499999636	3.0
7t2	3	51	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.3253284999991592	3.0
7t2	3	52	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	1	False	0.9587974000005346	4.0
7t2	3	53	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	2	True	1.0223291000001922	3.0
7t2	3	54	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.9086690000003728	2.0
7t2	3	55	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.8754680000001827	2.0
7t2	3	56	28.0	32.0	1.0	0.55	False	32.0	28.0	0.13353139262452257	1	False	0.97505509999975	3.0
7t2	3	57	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	0.9920901999994385	4.0
7t2	3	58	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.4077894000001834	3.0
7t2	3	59	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	1.0084267999991994	3.0
7t2	3	60	20.0	31.0	1.0	0.55	False	31.0	20.0	0.4382549309311553	2	True	0.9740529000009985	3.0
7t2	3	61	82.0	28.0	0.55	1.0	True	82.0	28.0	1.074514737089049	1	True	0.9242861000002449	2.0
7t2	3	62	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	2	False	1.7592520999987755	3.0
7t2	3	63	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.5086338000001547	4.0
7t2	3	64	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572		True		
7t2	3	65	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	0.5421009999990929	3.0
7t2	3	66	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	1	True	1.0070302000003721	4.0
7t2	3	67	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	1	True	0.8241355000009207	3.0
7t2	3	68	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	1.0089507000011508	3.0
7t2	3	69	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.8759315000006609	4.0
7t2	3	70	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.9760212999989903	3.0
7t2	3	71	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	0.9578872000001866	4.0
7t2	3	72	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	0.8242016000003787	3.0
7t2	4	73	14.0	19.0	1.0	0.55	False	19.0	14.0	0.3053816495511819	1	False	0.8104541000011523	3.0
7t2	4	74	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.7096846000004007	3.0
7t2	4	75	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	0.9255030000003899	3.0
7t2	4	76	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	0.5583160000005591	3.0
7t2	4	77	14.0	30.0	1.0	0.55	False	30.0	14.0	0.7621400520468967	2	True	0.5408416999998593	3.0
7t2	4	78	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	1.038903799999403	3.0
7t2	4	79	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	0.8920189000000391	2.0
7t2	4	80	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.9582840000002903	3.0
7t2	4	81	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	0.9595351999996637	3.0
7t2	4	82	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	2	True	0.6735879000006832	4.0
7t2	4	83	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	1.0921304000002863	3.0
7t2	4	84	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	2	True	0.8728434000004484	2.0
7t2	4	85	58.0	20.0	0.55	1.0	True	58.0	20.0	1.0647107369924282	2	False	1.0917626000009193	3.0
7t2	4	86	11.0	10.0	0.55	1.0	True	11.0	10.0	0.09531017980432493	1	True	0.5920824000004359	3.0
7t2	4	87	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	1	True	1.54156729999886	4.0
7t2	4	88	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.6117271999992511	3.0
7t2	4	89	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	1	True	0.7567900000012742	2.0
7t2	4	90	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.391305499999362	3.0
7t2	4	91	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	1.4925156000008428	1.0
7t2	4	92	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	1	True	1.3237960999995266	3.0
7t2	4	93	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	1	True	0.8411771999999473	3.0
7t2	4	94	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	0.6925448000001779	3.0
7t2	4	95	10.0	10.0	0.55	1.0	True	10.0	10.0	0.0	2	False	1.0755310999992957	3.0
7t2	4	96	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.0082270000002609	3.0
7t2	5	97	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	1	False	1.6605201000002054	3.0
7t2	5	98	28.0	82.0	1.0	0.55	False	82.0	28.0	1.074514737089049	2	True	0.9327995999992709	3.0
7t2	5	99	10.0	11.0	1.0	0.55	False	11.0	10.0	0.09531017980432493	2	True	0.6745594000003621	3.0
7t2	5	100	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	2	True	0.6577317000010368	2.0
7t2	5	101	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	2	True	0.6411504000006971	3.0
7t2	5	102	28.0	70.0	1.0	0.55	False	70.0	28.0	0.9162907318741551	2	True	0.6370406999994742	2.0
7t2	5	103	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.707314499999498	3.0
7t2	5	104	28.0	82.0	1.0	0.55	False	82.0	28.0	1.074514737089049	2	True	1.16653530000076	1.0
7t2	5	105	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	2	True	0.49155659999996715	2.0
7t2	5	106	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	2	True	0.6112892000000727	3.0
7t2	5	107	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	0.34177850000011745	4.0
7t2	5	108	28.0	44.0	1.0	0.55	False	44.0	28.0	0.4519851237430572	2	True	0.35840850000019486	2.0
7t2	5	109	58.0	20.0	0.55	1.0	True	58.0	20.0	1.0647107369924282	1	True	0.4081710000009764	1.0
7t2	5	110	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	0.29347120000053906	4.0
7t2	5	111	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	2	False	0.5248085999992327	3.0
7t2	5	112	23.0	20.0	0.55	1.0	True	23.0	20.0	0.13976194237515863	2	False	0.9414885000005597	3.0
7t2	5	113	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.8752277000003232	3.0
7t2	5	114	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	1	True	0.6419858000008389	3.0
7t2	5	115	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0		True		
7t2	5	116	50.0	20.0	0.55	1.0	True	50.0	20.0	0.9162907318741551	1	True	0.6908301999992545	1.0
7t2	5	117	50.0	20.0	0.55	1.0	True	50.0	20.0	0.9162907318741551	1	True	0.5581704999985959	2.0
7t2	5	118	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.1417665000008128	3.0
7t2	5	119	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	1	True	0.8566835000000879	3.0
7t2	5	120	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	2	False	0.9414875000002212	3.0
7t2	6	121	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.044144700001187	3.0
7t2	6	122	14.0	25.0	1.0	0.55	False	25.0	14.0	0.5798184952529422	2	True	0.32357909999882395	2.0
7t2	6	123	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	2	True	1.6247824000001856	3.0
7t2	6	124	14.0	14.0	1.0	0.55	False	14.0	14.0	0.0	1	False	0.9577564999999595	3.0
7t2	6	125	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	1	False	1.0089556000002773	3.0
7t2	6	126	28.0	51.0	1.0	0.55	False	51.0	28.0	0.5996211225491218	2	True	0.973404899999835	2.0
7t2	6	127	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	2	True	1.8591727000002862	3.0
7t2	6	128	28.0	28.0	1.0	0.55	False	28.0	28.0	0.0	1	False	0.5078020000000834	2.0
7t2	6	129	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	0.49164550000023155	3.0
7t2	6	130	20.0	58.0	1.0	0.55	False	58.0	20.0	1.0647107369924282	1	False	0.9951565000010874	3.0
7t2	6	131	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	2	True	0.6261239000014029	2.0
7t2	6	132	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	0.6428792000006069	2.0
7t2	6	133	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.3081264000011004	3.0
7t2	6	134	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	2	False	0.858733799999726	3.0
7t2	6	135	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	0.925755099999094	3.0
7t2	6	136	31.0	20.0	0.55	1.0	True	31.0	20.0	0.4382549309311553	1	True	0.542600399998264	2.0
7t2	6	137	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	1	True	0.7759937999999238	2.0
7t2	6	138	19.0	14.0	0.55	1.0	True	19.0	14.0	0.3053816495511819	1	True	0.8411290000003646	3.0
7t2	6	139	22.0	14.0	0.55	1.0	True	22.0	14.0	0.4519851237430572	2	False	1.0419974000014918	3.0
7t2	6	140	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	2	False	1.0902458000001047	3.0
7t2	6	141	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	0.9249159999999392	2.0
7t2	6	142	82.0	28.0	0.55	1.0	True	82.0	28.0	1.074514737089049	1	True	0.4753012999989892	1.0
7t2	6	143	27.0	20.0	0.55	1.0	True	27.0	20.0	0.30010459245033816	2	False	1.891321200000732	3.0
7t2	6	144	51.0	28.0	0.55	1.0	True	51.0	28.0	0.5996211225491218	1	True	0.8567270000003191	2.0
7t2	7	145	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.6767872000000281	3.0
7t2	7	146	20.0	50.0	1.0	0.55	False	50.0	20.0	0.9162907318741551	2	True	0.6431713000001764	3.0
7t2	7	147	5.0	5.0	1.0	0.55	False	5.0	5.0	0.0	1	False	0.757577799999126	3.0
7t2	7	148	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.775242099998664	3.0
7t2	7	149	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	0.19244849999996916	2.0
7t2	7	150	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027		True		
7t2	7	151	20.0	27.0	1.0	0.55	False	27.0	20.0	0.30010459245033816	2	True	0.4584485000014098	3.0
7t2	7	152	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	2	True	0.875242399999479	4.0
7t2	7	153	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.5934651000006852	3.0
7t2	7	154	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	0.4567508000000373	4.0
7t2	7	155	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	2	True	0.5761500999997224	1.0
7t2	7	156	20.0	20.0	1.0	0.55	False	20.0	20.0	0.0	2	True	0.5580566999997529	3.0
7t2	7	157	44.0	28.0	0.55	1.0	True	44.0	28.0	0.4519851237430572	1	True	1.0243110999999487	2.0
7t2	7	158	14.0	14.0	0.55	1.0	True	14.0	14.0	0.0	1	True	0.5910746999999219	3.0
7t2	7	159	25.0	14.0	0.55	1.0	True	25.0	14.0	0.5798184952529422	2	False	0.6247065999995982	3.0
7t2	7	160	28.0	28.0	0.55	1.0	True	28.0	28.0	0.0	1	True	0.9084958000003098	3.0
7t2	7	161	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	0.9084189000004983	3.0
7t2	7	162	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	1.7736881999990146	3.0
7t2	7	163	5.0	5.0	0.55	1.0	True	5.0	5.0	0.0	1	True	0.8570612000003166	3.0
7t2	7	164	70.0	28.0	0.55	1.0	True	70.0	28.0	0.9162907318741551	2	False	1.0219225000000733	2.0
7t2	7	165	32.0	28.0	0.55	1.0	True	32.0	28.0	0.13353139262452257	2	False	1.2932068999998592	3.0
7t2	7	166	43.0	20.0	0.55	1.0	True	43.0	20.0	0.7654678421395714	2	False	0.6742222000011111	3.0
7t2	7	167	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	1	True	0.7248854999998002	3.0
7t2	7	168	60.0	28.0	0.55	1.0	True	60.0	28.0	0.7621400520468967	1	True	0.8241647000013472	2.0
7t2	8	169	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	1	True	0.6273413999988442	3.0
7t2	8	170	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	2	False	0.8916672000013932	3.0
7t2	8	171	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	1	True	0.9914421000012226	1.0
7t2	8	172	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	2	False	1.2574215000004045	3.0
7t2	8	173	38.0	28.0	0.55	1.0	True	38.0	28.0	0.3053816495511819	1	True	0.7081225000001723	2.0
7t2	8	174	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	1.439905299999765	2.0
7t2	8	175	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.841159100000354	3.0
7t2	8	176	7.0	7.0	0.55	1.0	True	7.0	7.0	0.0	1	True	1.5579519999992044	3.0
7t2	8	177	30.0	14.0	0.55	1.0	True	30.0	14.0	0.7621400520468967	1	True	0.8745039999994333	2.0
7t2	8	178	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.9078372000003583	3.0
7t2	8	179	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	1.4572409000011817	4.0
7t2	8	180	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	1	True	1.225021499998519	3.0
7t2	8	181	20.0	43.0	1.0	0.55	False	43.0	20.0	0.7654678421395714	2	True	0.9573600000003069	1.0
7t2	8	182	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	0.9083582000003219	3.0
7t2	8	183	14.0	22.0	1.0	0.55	False	22.0	14.0	0.4519851237430572	1	False	1.059110000000146	3.0
7t2	8	184	28.0	38.0	1.0	0.55	False	38.0	28.0	0.3053816495511819	1	False	0.6753958999997849	2.0
7t2	8	185	20.0	23.0	1.0	0.55	False	23.0	20.0	0.13976194237515863	2	True	1.0250959000004514	3.0
7t2	8	186	7.0	7.0	1.0	0.55	False	7.0	7.0	0.0	2	True	1.2423890999999117	4.0
7t2	8	187	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.2584887999983039	2.0
7t2	8	188	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0		True		
7t2	8	189	28.0	60.0	1.0	0.55	False	60.0	28.0	0.7621400520468967	2	True	0.871332299999267	1.0
7t2	8	190	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	0.8578276000008032	3.0
7t2	8	191	28.0	38.0	1.0	0.55	False	38.0	28.0	0.3053816495511819	1	False	1.1249690000003625	2.0
7t2	8	192	10.0	10.0	1.0	0.55	False	10.0	10.0	0.0	1	False	1.5916662999989057	3.0
