session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	41	20.0	54.0	1.0	0.55	False	54.0	20.0	0.9932517730102834	1	False	2.7559983000028296	3.0
7t2	2	42	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	2.091859200001636	2.0
7t2	2	43	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.5417917999984638	2.0
7t2	2	44	28.0	70.0	1.0	0.55	False	70.0	28.0	0.9162907318741551	1	False	2.23648529999997	2.0
7t2	2	45	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	2	True	1.4582296000007773	2.0
7t2	2	46	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	2.37443870000061	2.0
7t2	2	47	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	1	False	2.4899241999992228	2.0
7t2	2	48	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	2.041781899999478	3.0
7t2	3	49	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	2.377717200000916	2.0
7t2	3	50	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	2.541206499998225	2.0
7t2	3	51	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	2.3737529999998515	2.0
7t2	3	52	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	2.0572200999995403	2.0
7t2	3	53	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	2	False	1.4745813999979873	2.0
7t2	3	54	50.0	20.0	0.55	1.0	True	50.0	20.0	0.9162907318741551	2	False	2.1575344999982917	1.0
7t2	3	55	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	1.7077165000009558	1.0
7t2	3	56	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	2.0751342000003206	2.0
7t2	3	57	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.4248372999973071	2.0
7t2	3	58	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	1	True	1.9237079000013182	2.0
7t2	3	59	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	1.474286200002041	2.0
7t2	3	60	41.0	14.0	0.55	1.0	True	41.0	14.0	1.074514737089049	2	False	1.1245740999984264	2.0
7t2	3	61	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	1	False	2.272282499998255	2.0
7t2	3	62	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	2	True	2.1401765999980853	2.0
7t2	3	63	20.0	50.0	1.0	0.55	False	50.0	20.0	0.9162907318741551	1	False	2.8750784000003478	3.0
7t2	3	64	20.0	54.0	1.0	0.55	False	54.0	20.0	0.9932517730102834	2	True	1.7944180000012864	2.0
7t2	3	65	28.0	70.0	1.0	0.55	False	70.0	28.0	0.9162907318741551	1	False	1.321096799998486	1.0
7t2	3	66	28.0	76.0	1.0	0.55	False	76.0	28.0	0.9985288301111273	1	False	2.8001737000012668	2.0
7t2	3	67	28.0	76.0	1.0	0.55	False	76.0	28.0	0.9985288301111273	2	True	3.218596599999728	2.0
7t2	3	68	14.0	45.0	1.0	0.55	False	45.0	14.0	1.1676051601550612	1	False	2.089280399999552	2.0
7t2	3	69	28.0	64.0	1.0	0.55	False	64.0	28.0	0.8266785731844679	1	False	1.1399584999999774	1.0
7t2	3	70	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	2.1742962000025727	2.0
7t2	3	71	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	2.024271400001396	2.0
7t2	3	72	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	1	False	2.292580099998304	2.0
7t2	4	73	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.8443133000000671	1.0
7t2	4	74	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	1	True	1.3242239999999583	2.0
7t2	4	75	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	1	True	2.391924499999732	3.0
7t2	4	76	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	1.5912600999982018	2.0
7t2	4	77	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	2.943384999998699	2.0
7t2	4	78	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	1.4217153999998118	1.0
7t2	4	79	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	2.9755819999991218	2.0
7t2	4	80	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	1	True	2.2901478999992833	2.0
7t2	4	81	42.0	20.0	0.55	1.0	True	42.0	20.0	0.7419373447293773	2	False	1.3386410999992222	1.0
7t2	4	82	17.0	7.0	0.55	1.0	True	17.0	7.0	0.8873031950009027	1	True	1.5911407999992946	2.0
7t2	4	83	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	2	False	3.058313399997161	1.0
7t2	4	84	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	2.0757663999975193	2.0
7t2	4	85	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	1.3423530999970978	1.0
7t2	4	86	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	1	False	1.6581077999980778	2.0
7t2	4	87	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.5660353999992367	2.0
7t2	4	88	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.7832732999995642	2.0
7t2	4	89	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	2.1576912999990725	2.0
7t2	4	90	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.2743214999973134	2.0
7t2	4	91	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.790347499998461	2.0
7t2	4	92	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	1	False	1.575394799998321	2.0
7t2	4	93	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	2.04242339999837	2.0
7t2	4	94	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	2.2914847000029113	3.0
7t2	4	95	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	1.6744418000016026	1.0
7t2	4	96	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	2	True	2.024295899998833	2.0
7t2	5	97	28.0	49.0	1.0	0.55	False	49.0	28.0	0.5596157879354227	1	False	1.1123781999995117	1.0
7t2	5	98	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	1	False	2.5583460000016203	2.0
7t2	5	99	14.0	38.0	1.0	0.55	False	38.0	14.0	0.9985288301111273	2	True	1.058733599998959	2.0
7t2	5	100	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	2	True	1.2245249000007021	2.0
7t2	5	101	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	2	True	1.2416249999987485	2.0
7t2	5	102	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	1	False	1.8704359000003024	2.0
7t2	5	103	10.0	21.0	1.0	0.55	False	21.0	10.0	0.7419373447293773	2	True	1.9577688999997918	3.0
7t2	5	104	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	2	True	2.158001499999955	3.0
7t2	5	105	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.974485700000514	3.0
7t2	5	106	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	1	False	2.840616699999316	
7t2	5	107	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.774201299998822	2.0
7t2	5	108	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	1.0749068000004627	2.0
7t2	5	109	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	1.4583519000007072	2.0
7t2	5	110	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	1.4251150999989193	2.0
7t2	5	111	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	2	False	1.2752992999994603	1.0
7t2	5	112	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	1	True	1.9589474999993115	2.0
7t2	5	113	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	2	False	2.54143440000189	1.0
7t2	5	114	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	1.0582164000006742	2.0
7t2	5	115	50.0	20.0	0.55	1.0	True	50.0	20.0	0.9162907318741551	1	True	1.9414499000013166	2.0
7t2	5	116	70.0	28.0	0.55	1.0	True	70.0	28.0	0.9162907318741551	2	False	1.2243175000003248	1.0
7t2	5	117	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	1.2049306000008073	2.0
7t2	5	118	90.0	28.0	0.55	1.0	True	90.0	28.0	1.1676051601550612	2	False	1.5915733000002206	1.0
7t2	5	119	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	2.0409170999992057	2.0
7t2	5	120	59.0	28.0	0.55	1.0	True	59.0	28.0	0.7453329337305156	2	False	1.159196399999928	1.0
7t2	6	121	76.0	28.0	0.55	1.0	True	76.0	28.0	0.9985288301111273	2	False	1.660970199998701	2.0
7t2	6	122	35.0	14.0	0.55	1.0	True	35.0	14.0	0.9162907318741551	1	True	1.624899500002357	2.0
7t2	6	123	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	1	True	1.4086831999993592	2.0
7t2	6	124	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	2.1244654000001617	2.0
7t2	6	125	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	0.9914609000006749	1.0
7t2	6	126	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	1.2418923000004582	1.0
7t2	6	127	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	2	False	1.6745967999995628	2.0
7t2	6	128	21.0	10.0	0.55	1.0	True	21.0	10.0	0.7419373447293773	2	False	1.524885099999679	2.0
7t2	6	129	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.1910544000020309	2.0
7t2	6	130	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	0.9914902000018344	1.0
7t2	6	131	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	2.2243400000006943	3.0
7t2	6	132	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	2	False	1.7587402999998005	2.0
7t2	6	133	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	1	False	1.7576768999970511	2.0
7t2	6	134	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	2.4234113999991393	2.0
7t2	6	135	14.0	35.0	1.0	0.55	False	35.0	14.0	0.9162907318741551	2	True	1.3741431999987697	2.0
7t2	6	136	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	1	False	1.407518899999559	2.0
7t2	6	137	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	1.0751868000006652	1.0
7t2	6	138	20.0	42.0	1.0	0.55	False	42.0	20.0	0.7419373447293773	1	False	1.090700000000652	2.0
7t2	6	139	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	1	False	2.041706300002261	3.0
7t2	6	140	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	2	True	1.6747568999998634	2.0
7t2	6	141	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.824310299998615	2.0
7t2	6	142	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	1	False	1.0890629999994417	2.0
7t2	6	143	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	1.8912248999986332	2.0
7t2	6	144	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	2	True	1.7751730999988808	2.0
7t2	7	145	90.0	28.0	0.55	1.0	True	90.0	28.0	1.1676051601550612	1	True	1.49337219999871	2.0
7t2	7	146	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	1.3254554999984975	2.0
7t2	7	147	59.0	28.0	0.55	1.0	True	59.0	28.0	0.7453329337305156	2	False	1.9417843999981415	2.0
7t2	7	148	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	1.0250086000014562	2.0
7t2	7	149	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.5244517000028424	2.0
7t2	7	150	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	1.4060589000000618	2.0
7t2	7	151	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	1.9919021000023633	2.0
7t2	7	152	76.0	28.0	0.55	1.0	True	76.0	28.0	0.9985288301111273	2	False	2.057635699999082	1.0
7t2	7	153	54.0	20.0	0.55	1.0	True	54.0	20.0	0.9932517730102834	2	False	1.4081933999986802	2.0
7t2	7	154	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	1.2083760999993842	2.0
7t2	7	155	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	1.2074993999994774	2.0
7t2	7	156	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	2	False	1.1248362000004875	1.0
7t2	7	157	20.0	45.0	1.0	0.55	False	45.0	20.0	0.8109302162163288	1	False	1.326010500000848	2.0
7t2	7	158	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	1.508106799999922	2.0
7t2	7	159	20.0	50.0	1.0	0.55	False	50.0	20.0	0.9162907318741551	1	False	1.2562336000009964	2.0
7t2	7	160	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	2	True	1.436844199997779	2.0
7t2	7	161	28.0	64.0	1.0	0.55	False	64.0	28.0	0.8266785731844679	2	True	1.8523074000004272	2.0
7t2	7	162	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	1	False	1.3743625000024622	2.0
7t2	7	163	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	1.159782399998221	1.0
7t2	7	164	28.0	59.0	1.0	0.55	False	59.0	28.0	0.7453329337305156	1	False	1.2373114000001806	2.0
7t2	7	165	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.0578484999969078	1.0
7t2	7	166	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	1.6909928999994008	2.0
7t2	7	167	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.60851329999781	2.0
7t2	7	168	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	1.3757278000011866	2.0
7t2	8	169	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.6436200000025458	2.0
7t2	8	170	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	1	False	1.307433599999058	2.0
7t2	8	171	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	2	True	2.3243839999995544	2.0
7t2	8	172	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	1	False	1.3736830999987433	2.0
7t2	8	173	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	1.1907867000008991	2.0
7t2	8	174	14.0	32.0	1.0	0.55	False	32.0	14.0	0.8266785731844679	1	False	2.2247000999995805	2.0
7t2	8	175	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	1	False	1.2929399000022386	1.0
7t2	8	176	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	2	True	1.8588014000015676	2.0
7t2	8	177	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	2	True	1.625035499997466	2.0
7t2	8	178	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	2	True	1.639839100000188	2.0
7t2	8	179	7.0	17.0	1.0	0.55	False	17.0	7.0	0.8873031950009027	1	False	2.327795200002555	2.0
7t2	8	180	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	1.1570661000005202	1.0
7t2	8	181	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	1.3086621000002197	2.0
7t2	8	182	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	2	False	1.7240237000005152	2.0
7t2	8	183	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.6249008999984937	2.0
7t2	8	184	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	1.3754074999997101	1.0
7t2	8	185	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	2.7409280999999908	2.0
7t2	8	186	45.0	14.0	0.55	1.0	True	45.0	14.0	1.1676051601550612	2	False	2.210152299998299	2.0
7t2	8	187	45.0	20.0	0.55	1.0	True	45.0	20.0	0.8109302162163288	2	False	1.1422134000022197	2.0
7t2	8	188	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	2	False	1.6781977999999071	1.0
7t2	8	189	64.0	20.0	0.55	1.0	True	64.0	20.0	1.1631508098056809	2	False	1.0253039000017452	1.0
7t2	8	190	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	1.0226155999989714	2.0
7t2	8	191	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.541411899997911	2.0
7t2	8	192	64.0	28.0	0.55	1.0	True	64.0	28.0	0.8266785731844679	2	False	1.1421040000022913	1.0
