session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	41	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	2	False	1.7429206000001614	3.0
7t2	2	42	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	2	False	1.0752975999998853	1.0
7t2	2	43	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	2.739696200000253	3.0
7t2	2	44	52.0	28.0	0.55	1.0	True	52.0	28.0	0.6190392084062235	1	True	1.8247070000002168	2.0
7t2	2	45	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	2	False	0.5085195999999996	1.0
7t2	2	46	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	1.6579680999998345	3.0
7t2	2	47	37.0	28.0	0.55	1.0	True	37.0	28.0	0.2787134024690205	2	False	1.4756895999998392	2.0
7t2	2	48	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	2	False	0.8590174000000843	1.0
7t2	3	49	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	1.744345400000384	1.0
7t2	3	50	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	1	True	2.575363500000094	3.0
7t2	3	51	46.0	28.0	0.55	1.0	True	46.0	28.0	0.49643688631389105	2	False	0.7426249999998689	1.0
7t2	3	52	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.2091003999998975	1.0
7t2	3	53	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	0.9080410000001393	1.0
7t2	3	54	34.0	28.0	0.55	1.0	True	34.0	28.0	0.1941560144409574	2	False	1.1912177000003794	1.0
7t2	3	55	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	1	True	2.8072652999999406	3.0
7t2	3	56	37.0	20.0	0.55	1.0	True	37.0	20.0	0.6151856390902335	2	False	0.9246447999999106	1.0
7t2	3	57	56.0	28.0	0.55	1.0	True	56.0	28.0	0.6931471805599453	2	False	1.2254950000001372	1.0
7t2	3	58	46.0	28.0	0.55	1.0	True	46.0	28.0	0.49643688631389105	2	False	2.175753300000025	2.0
7t2	3	59	20.0	14.0	0.55	1.0	True	20.0	14.0	0.3566749439387324	2	False	1.7248155000002043	1.0
7t2	3	60	37.0	28.0	0.55	1.0	True	37.0	28.0	0.2787134024690205	2	False	1.2600385000000927	1.0
7t2	3	61	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	2	True	1.8244500000000983	1.0
7t2	3	62	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	0.8723991999995633	1.0
7t2	3	63	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	2	True	0.8408245000001102	1.0
7t2	3	64	28.0	56.0	1.0	0.55	False	56.0	28.0	0.6931471805599453	2	True	2.038343100000077	3.0
7t2	3	65	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	1.690190000000257	1.0
7t2	3	66	14.0	17.0	1.0	0.55	False	17.0	14.0	0.1941560144409574	1	False	1.0914557999999488	2.0
7t2	3	67	28.0	49.0	1.0	0.55	False	49.0	28.0	0.5596157879354227	2	True	1.1088325999999142	2.0
7t2	3	68	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	1	False	1.4568833000002996	3.0
7t2	3	69	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.074272899999869	1.0
7t2	3	70	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	1	False	2.0405572999998185	1.0
7t2	3	71	14.0	24.0	1.0	0.55	False	24.0	14.0	0.5389965007326869	1	False	0.9585148000001027	1.0
7t2	3	72	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	1.3925656999999774	1.0
7t2	4	73	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	2	False	0.5583066999997754	1.0
7t2	4	74	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	1.34265060000007	1.0
7t2	4	75	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	2	False	1.4587150000002111	1.0
7t2	4	76	24.0	20.0	0.55	1.0	True	24.0	20.0	0.1823215567939546	1	True	1.1585736000001816	1.0
7t2	4	77	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	1.9758077999999983	3.0
7t2	4	78	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	2	False	1.9099856999996376	1.0
7t2	4	79	40.0	28.0	0.55	1.0	True	40.0	28.0	0.3566749439387324	2	False	1.0727678999996755	2.0
7t2	4	80	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	2	False	2.157721600000073	3.0
7t2	4	81	26.0	20.0	0.55	1.0	True	26.0	20.0	0.26236426446749106	2	False	1.1239450000002762	1.0
7t2	4	82	17.0	14.0	0.55	1.0	True	17.0	14.0	0.1941560144409574	2	False	1.6082860999999582	1.0
7t2	4	83	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	1.2743145999997978	1.0
7t2	4	84	40.0	20.0	0.55	1.0	True	40.0	20.0	0.6931471805599453	1	True	2.4244492000002538	2.0
7t2	4	85	10.0	15.0	1.0	0.55	False	15.0	10.0	0.4054651081081644	1	False	1.8421721999997942	1.0
7t2	4	86	20.0	28.0	1.0	0.55	False	28.0	20.0	0.3364722366212129	1	False	1.9422457000000009	2.0
7t2	4	87	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	1.709322999999614	2.0
7t2	4	88	20.0	32.0	1.0	0.55	False	32.0	20.0	0.47000362924573563	2	True	1.9587602000001425	2.0
7t2	4	89	20.0	40.0	1.0	0.55	False	40.0	20.0	0.6931471805599453	2	True	3.0749548999997387	2.0
7t2	4	90	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.6739739999998164	1.0
7t2	4	91	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	1.5583948000003147	1.0
7t2	4	92	10.0	13.0	1.0	0.55	False	13.0	10.0	0.26236426446749106	1	False	1.440499500000044	1.0
7t2	4	93	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	1	False	2.4582303000001957	3.0
7t2	4	94	28.0	40.0	1.0	0.55	False	40.0	28.0	0.3566749439387324	1	False	1.557757500000264	2.0
7t2	4	95	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	2.159123400000226	1.0
7t2	4	96	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.3427021000002242	1.0
7t2	5	97	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	0.995059300000328	1.0
7t2	5	98	12.0	7.0	0.55	1.0	True	12.0	7.0	0.5389965007326869	1	True	1.0911888000000545	3.0
7t2	5	99	40.0	28.0	0.55	1.0	True	40.0	28.0	0.3566749439387324	1	True	1.4428305000001274	3.0
7t2	5	100	28.0	14.0	0.55	1.0	True	28.0	14.0	0.6931471805599453	1	True	0.8750667000003887	1.0
7t2	5	101	9.0	7.0	0.55	1.0	True	9.0	7.0	0.25131442828090617	2	False	1.0424512999997972	1.0
7t2	5	102	24.0	14.0	0.55	1.0	True	24.0	14.0	0.5389965007326869	2	False	1.4431920999996066	1.0
7t2	5	103	15.0	10.0	0.55	1.0	True	15.0	10.0	0.4054651081081644	2	False	1.655765500000598	1.0
7t2	5	104	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	2	False	2.3078839999998166	2.0
7t2	5	105	18.0	14.0	0.55	1.0	True	18.0	14.0	0.25131442828090617	2	False	2.1753420000004553	2.0
7t2	5	106	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	2	False	1.8238006999999925	3.0
7t2	5	107	34.0	28.0	0.55	1.0	True	34.0	28.0	0.1941560144409574	2	False	1.4754949000007684	1.0
7t2	5	108	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	2	False	2.2919919000005677	1.0
7t2	5	109	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	2.0899276999998335	1.0
7t2	5	110	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	2.1101670000007857	1.0
7t2	5	111	28.0	52.0	1.0	0.55	False	52.0	28.0	0.6190392084062235	2	True	2.143417100000079	2.0
7t2	5	112	10.0	14.0	1.0	0.55	False	14.0	10.0	0.3364722366212129	1	False	1.4094635999998957	2.0
7t2	5	113	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	2.6239633000004687	1.0
7t2	5	114	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	1	False	1.1752445000001899	1.0
7t2	5	115	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	2	True	1.875778800000262	2.0
7t2	5	116	7.0	8.0	1.0	0.55	False	8.0	7.0	0.13353139262452257	1	False	0.8746978999997737	1.0
7t2	5	117	20.0	30.0	1.0	0.55	False	30.0	20.0	0.4054651081081644	2	True	1.4420066999991832	2.0
7t2	5	118	20.0	35.0	1.0	0.55	False	35.0	20.0	0.5596157879354227	2	True	1.9074806999997236	1.0
7t2	5	119	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	2.6083999000002223	1.0
7t2	5	120	20.0	24.0	1.0	0.55	False	24.0	20.0	0.1823215567939546	1	False	1.0256962000003114	1.0
7t2	6	121	28.0	46.0	1.0	0.55	False	46.0	28.0	0.49643688631389105	1	False	1.1774046999999044	1.0
7t2	6	122	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	2.4740874999997686	3.0
7t2	6	123	5.0	6.0	1.0	0.55	False	6.0	5.0	0.1823215567939546	1	False	1.357264600000235	1.0
7t2	6	124	10.0	12.0	1.0	0.55	False	12.0	10.0	0.1823215567939546	1	False	0.8080086999998599	1.0
7t2	6	125	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	2.125117500000684	3.0
7t2	6	126	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	1	False	2.442607799999678	1.0
7t2	6	127	20.0	28.0	1.0	0.55	False	28.0	20.0	0.3364722366212129	1	False	0.7748918000006597	1.0
7t2	6	128	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	2	True	2.3082090999996865	2.0
7t2	6	129	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.7080597000003763	1.0
7t2	6	130	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	0.890104699999938	1.0
7t2	6	131	5.0	7.0	1.0	0.55	False	7.0	5.0	0.3364722366212129	1	False	0.8610865999998794	1.0
7t2	6	132	10.0	18.0	1.0	0.55	False	18.0	10.0	0.5877866649021191	2	True	0.7424014000007446	1.0
7t2	6	133	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	1	True	2.3431610000006913	2.0
7t2	6	134	13.0	10.0	0.55	1.0	True	13.0	10.0	0.26236426446749106	2	False	0.7245745999998974	1.0
7t2	6	135	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	2	False	1.0937116000004607	2.0
7t2	6	136	8.0	7.0	0.55	1.0	True	8.0	7.0	0.13353139262452257	2	False	2.0086393999999927	1.0
7t2	6	137	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	1.341223400000672	1.0
7t2	6	138	21.0	14.0	0.55	1.0	True	21.0	14.0	0.4054651081081644	1	True	1.3754805000007764	3.0
7t2	6	139	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.707922999999937	1.0
7t2	6	140	6.0	5.0	0.55	1.0	True	6.0	5.0	0.1823215567939546	2	False	1.2907791999996334	1.0
7t2	6	141	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	1.4085492000003796	2.0
7t2	6	142	8.0	5.0	0.55	1.0	True	8.0	5.0	0.47000362924573563	1	True	1.2080407000003106	1.0
7t2	6	143	30.0	20.0	0.55	1.0	True	30.0	20.0	0.4054651081081644	2	False	1.324318800000583	1.0
7t2	6	144	32.0	20.0	0.55	1.0	True	32.0	20.0	0.47000362924573563	2	False	0.7252549999993789	2.0
7t2	7	145	26.0	14.0	0.55	1.0	True	26.0	14.0	0.6190392084062235	1	True	1.1939744000001191	2.0
7t2	7	146	49.0	28.0	0.55	1.0	True	49.0	28.0	0.5596157879354227	2	False	2.075562600000012	2.0
7t2	7	147	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	0.8916312999999718	2.0
7t2	7	148	12.0	10.0	0.55	1.0	True	12.0	10.0	0.1823215567939546	2	False	0.5914601000003898	1.0
7t2	7	149	17.0	10.0	0.55	1.0	True	17.0	10.0	0.5306282510621704	1	True	2.5918488999996043	3.0
7t2	7	150	11.0	7.0	0.55	1.0	True	11.0	7.0	0.4519851237430572	2	False	2.458333599999605	1.0
7t2	7	151	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	1	True	0.85929490000035	1.0
7t2	7	152	42.0	28.0	0.55	1.0	True	42.0	28.0	0.4054651081081644	1	True	0.8088854000007046	1.0
7t2	7	153	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.8910498000004736	1.0
7t2	7	154	35.0	20.0	0.55	1.0	True	35.0	20.0	0.5596157879354227	2	False	1.6742139999996652	1.0
7t2	7	155	16.0	10.0	0.55	1.0	True	16.0	10.0	0.47000362924573563	2	False	0.6407294999999067	3.0
7t2	7	156	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.7926128999997673	1.0
7t2	7	157	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	1.6592899999996007	1.0
7t2	7	158	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	2.0743699000003915	2.0
7t2	7	159	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	1	False	1.2094354999998984	1.0
7t2	7	160	28.0	37.0	1.0	0.55	False	37.0	28.0	0.2787134024690205	2	True	0.7089856999991468	1.0
7t2	7	161	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	2.2416421999996032	3.0
7t2	7	162	5.0	8.0	1.0	0.55	False	8.0	5.0	0.47000362924573563	1	False	1.5253990000001068	1.0
7t2	7	163	14.0	20.0	1.0	0.55	False	20.0	14.0	0.3566749439387324	1	False	1.0578332000004593	3.0
7t2	7	164	14.0	21.0	1.0	0.55	False	21.0	14.0	0.4054651081081644	2	True	0.8423481999997762	2.0
7t2	7	165	10.0	16.0	1.0	0.55	False	16.0	10.0	0.47000362924573563	1	False	1.1075451999995494	1.0
7t2	7	166	14.0	28.0	1.0	0.55	False	28.0	14.0	0.6931471805599453	2	True	1.5247121000002153	1.0
7t2	7	167	7.0	12.0	1.0	0.55	False	12.0	7.0	0.5389965007326869	2	True	1.2405501000002914	1.0
7t2	7	168	10.0	17.0	1.0	0.55	False	17.0	10.0	0.5306282510621704	2	True	0.5415517999999793	1.0
7t2	8	169	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	2.3598668999993606	3.0
7t2	8	170	20.0	37.0	1.0	0.55	False	37.0	20.0	0.6151856390902335	2	True	1.4248934999995981	3.0
7t2	8	171	28.0	37.0	1.0	0.55	False	37.0	28.0	0.2787134024690205	2	True	0.5578464999998829	1.0
7t2	8	172	7.0	11.0	1.0	0.55	False	11.0	7.0	0.4519851237430572	1	False	1.525254399999568	2.0
7t2	8	173	7.0	9.0	1.0	0.55	False	9.0	7.0	0.25131442828090617	1	False	1.7578854000003048	1.0
7t2	8	174	14.0	18.0	1.0	0.55	False	18.0	14.0	0.25131442828090617	1	False	0.992500600000298	3.0
7t2	8	175	7.0	10.0	1.0	0.55	False	10.0	7.0	0.3566749439387324	1	False	1.0418976999999217	1.0
7t2	8	176	28.0	34.0	1.0	0.55	False	34.0	28.0	0.1941560144409574	1	False	2.141094600000514	1.0
7t2	8	177	20.0	26.0	1.0	0.55	False	26.0	20.0	0.26236426446749106	1	False	0.8907620999998755	1.0
7t2	8	178	14.0	23.0	1.0	0.55	False	23.0	14.0	0.49643688631389105	2	True	0.7900485999998352	1.0
7t2	8	179	28.0	42.0	1.0	0.55	False	42.0	28.0	0.4054651081081644	1	False	1.1582723000001636	2.0
7t2	8	180	14.0	26.0	1.0	0.55	False	26.0	14.0	0.6190392084062235	2	True	1.823832000000067	3.0
7t2	8	181	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	2	False	1.6416159999998854	3.0
7t2	8	182	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	1.3735915999995427	1.0
7t2	8	183	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	0.5402463000000068	1.0
7t2	8	184	10.0	7.0	0.55	1.0	True	10.0	7.0	0.3566749439387324	2	False	0.7260424999994939	2.0
7t2	8	185	56.0	28.0	0.55	1.0	True	56.0	28.0	0.6931471805599453	1	True	0.7250560000002224	2.0
7t2	8	186	52.0	28.0	0.55	1.0	True	52.0	28.0	0.6190392084062235	1	True	0.9912035000006654	1.0
7t2	8	187	28.0	20.0	0.55	1.0	True	28.0	20.0	0.3364722366212129	2	False	1.9577931000003446	2.0
7t2	8	188	14.0	10.0	0.55	1.0	True	14.0	10.0	0.3364722366212129	2	False	1.4913625999998317	1.0
7t2	8	189	23.0	14.0	0.55	1.0	True	23.0	14.0	0.49643688631389105	2	False	2.357691999999588	2.0
7t2	8	190	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	1.7579026000003068	1.0
7t2	8	191	7.0	5.0	0.55	1.0	True	7.0	5.0	0.3364722366212129	2	False	1.2253360000003681	1.0
7t2	8	192	18.0	10.0	0.55	1.0	True	18.0	10.0	0.5877866649021191	2	False	2.141134799999236	3.0
