session	run	trial_nr	n1	n2	prob1	prob2	risky_first	n_risky	n_safe	log_risky_safe	choice	chose_risky	rt	certainty
7t2	2	41	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.6260762000456168	1.0
7t2	2	42	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	0.7935994000872597	1.0
7t2	2	43	77.0	28.0	0.55	1.0	True	77.0	28.0	1.0116009116784799	2	False	1.3747599000344053	1.0
7t2	2	44	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	2.041198200080487	1.0
7t2	2	45	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	1	True	1.624955700011867	1.0
7t2	2	46	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	1.1912918000016361	1.0
7t2	2	47	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	2	False	0.7412223999854746	1.0
7t2	2	48	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	1	True	2.0254982999758795	1.0
7t2	3	49	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	2	True	1.1401524000102619	1.0
7t2	3	50	20.0	38.0	1.0	0.55	False	38.0	20.0	0.6418538861723947	2	True	1.0412805000087246	1.0
7t2	3	51	28.0	77.0	1.0	0.55	False	77.0	28.0	1.0116009116784799	1	False	0.5611012000590421	1.0
7t2	3	52	7.0	20.0	1.0	0.55	False	20.0	7.0	1.0498221244986776	2	True	0.6117293999996036	1.0
7t2	3	53	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.6122560999356352	1.0
7t2	3	54	28.0	83.0	1.0	0.55	False	83.0	28.0	1.086636097621394	1	False	1.199509699945338	1.0
7t2	3	55	14.0	33.0	1.0	0.55	False	33.0	14.0	0.8574502318512216	2	True	0.47559600009118697	1.0
7t2	3	56	28.0	58.0	1.0	0.55	False	58.0	28.0	0.7282385003712155	2	True	0.7044108000118428	1.0
7t2	3	57	20.0	44.0	1.0	0.55	False	44.0	20.0	0.7884573603642703	1	False	1.47558960004244	1.0
7t2	3	58	5.0	16.0	1.0	0.55	False	16.0	5.0	1.1631508098056809	2	True	0.9419485999969197	1.0
7t2	3	59	14.0	27.0	1.0	0.55	False	27.0	14.0	0.6567795363890705	2	True	1.5738359000533535	1.0
7t2	3	60	14.0	38.0	1.0	0.55	False	38.0	14.0	0.9985288301111273	2	True	0.808226599940042	1.0
7t2	3	61	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.4750934999901801	1.0
7t2	3	62	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	1	True	0.8591168000129983	1.0
7t2	3	63	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	0.9590419000014947	1.0
7t2	3	64	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	0.8767564999870956	1.0
7t2	3	65	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	2	False	1.2724971000570804	1.0
7t2	3	66	31.0	14.0	0.55	1.0	True	31.0	14.0	0.7949298748698876	1	True	1.0590594001114368	1.0
7t2	3	67	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	0.7590411000419408	1.0
7t2	3	68	41.0	20.0	0.55	1.0	True	41.0	20.0	0.7178397931503168	2	False	0.9738824000815498	1.0
7t2	3	69	64.0	20.0	0.55	1.0	True	64.0	20.0	1.1631508098056809	2	False	1.376003999961597	1.0
7t2	3	70	19.0	7.0	0.55	1.0	True	19.0	7.0	0.9985288301111273	1	True	1.5915362000232562	1.0
7t2	3	71	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	1.475635299924761	1.0
7t2	3	72	55.0	20.0	0.55	1.0	True	55.0	20.0	1.0116009116784799	2	False	1.542855600011535	1.0
7t2	4	73	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	1.8098810000810772	1.0
7t2	4	74	89.0	28.0	0.55	1.0	True	89.0	28.0	1.1564318595569358	2	False	1.1586403000401333	1.0
7t2	4	75	36.0	14.0	0.55	1.0	True	36.0	14.0	0.9444616088408515	1	True	1.1407319999998435	1.0
7t2	4	76	62.0	28.0	0.55	1.0	True	62.0	28.0	0.7949298748698876	2	False	0.741819299990297	1.0
7t2	4	77	72.0	28.0	0.55	1.0	True	72.0	28.0	0.9444616088408515	1	True	1.2252876999555014	1.0
7t2	4	78	22.0	10.0	0.55	1.0	True	22.0	10.0	0.7884573603642703	1	True	0.9582928000018001	1.0
7t2	4	79	54.0	28.0	0.55	1.0	True	54.0	28.0	0.6567795363890705	2	False	1.0439951000735164	1.0
7t2	4	80	13.0	7.0	0.55	1.0	True	13.0	7.0	0.6190392084062235	1	True	0.6934761999873587	1.0
7t2	4	81	59.0	20.0	0.55	1.0	True	59.0	20.0	1.0818051703517284	2	False	0.8580145000014454	1.0
7t2	4	82	67.0	28.0	0.55	1.0	True	67.0	28.0	0.8724881092157621	2	False	0.6116701000137539	1.0
7t2	4	83	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	1	True	1.2410495000658557	1.0
7t2	4	84	22.0	7.0	0.55	1.0	True	22.0	7.0	1.1451323043030026	1	True	0.8265085999155417	1.0
7t2	4	85	10.0	22.0	1.0	0.55	False	22.0	10.0	0.7884573603642703	2	True	1.6741804999765009	1.0
7t2	4	86	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	2.89008639997337	1.0
7t2	4	87	20.0	55.0	1.0	0.55	False	55.0	20.0	1.0116009116784799	2	True	1.9859615999739617	1.0
7t2	4	88	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	0.8581862999126315	1.0
7t2	4	89	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.9413873000303568	1.0
7t2	4	90	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.7906446999404579	1.0
7t2	4	91	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	1	False	1.5232603999320418	1.0
7t2	4	92	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	2	True	1.2414106999058845	1.0
7t2	4	93	7.0	15.0	1.0	0.55	False	15.0	7.0	0.7621400520468967	1	False	0.9922446000855416	1.0
7t2	4	94	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	1	False	1.2738106999314027	1.0
7t2	4	95	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	1.0080663999542594	1.0
7t2	4	96	5.0	14.0	1.0	0.55	False	14.0	5.0	1.0296194171811581	2	True	1.1260416000150713	1.0
7t2	5	97	83.0	28.0	0.55	1.0	True	83.0	28.0	1.086636097621394	2	False	1.2945734999375418	1.0
7t2	5	98	16.0	7.0	0.55	1.0	True	16.0	7.0	0.8266785731844679	1	True	0.6411465000128374	1.0
7t2	5	99	16.0	5.0	0.55	1.0	True	16.0	5.0	1.1631508098056809	1	True	0.5251754999626286	1.0
7t2	5	100	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	2	False	0.8918365000281483	1.0
7t2	5	101	64.0	20.0	0.55	1.0	True	64.0	20.0	1.1631508098056809	1	True	1.4733463999582312	1.0
7t2	5	102	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	1.7239981000311815	1.0
7t2	5	103	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	0.9747105999849879	1.0
7t2	5	104	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	1	True	1.3752250000834465	1.0
7t2	5	105	15.0	7.0	0.55	1.0	True	15.0	7.0	0.7621400520468967	1	True	1.4408157999860123	1.0
7t2	5	106	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	2	False	1.6743417000398324	1.0
7t2	5	107	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.8427171999355778	1.0
7t2	5	108	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.8758325999370129	1.0
7t2	5	109	7.0	13.0	1.0	0.55	False	13.0	7.0	0.6190392084062235	2	True	0.8247061999282437	1.0
7t2	5	110	20.0	51.0	1.0	0.55	False	51.0	20.0	0.9360933591703348	1	False	1.6932998000411885	1.0
7t2	5	111	28.0	54.0	1.0	0.55	False	54.0	28.0	0.6567795363890705	1	False	0.9917106999782561	1.0
7t2	5	112	20.0	55.0	1.0	0.55	False	55.0	20.0	1.0116009116784799	1	False	0.9065183000638797	1.0
7t2	5	113	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.5082297000335245	1.0
7t2	5	114	14.0	41.0	1.0	0.55	False	41.0	14.0	1.074514737089049	2	True	0.9417361000086544	1.0
7t2	5	115	5.0	10.0	1.0	0.55	False	10.0	5.0	0.6931471805599453	2	True	1.1239105000859126	1.0
7t2	5	116	28.0	67.0	1.0	0.55	False	67.0	28.0	0.8724881092157621	1	False	0.8688576000276385	1.0
7t2	5	117	20.0	64.0	1.0	0.55	False	64.0	20.0	1.1631508098056809	1	False	0.7712410999229178	1.0
7t2	5	118	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	2	True	0.5421975000062957	1.0
7t2	5	119	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	1	False	0.8868810998974936	1.0
7t2	5	120	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	2	True	1.3574912000913173	1.0
7t2	6	121	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	1	False	1.392986899940297	1.0
7t2	6	122	14.0	31.0	1.0	0.55	False	31.0	14.0	0.7949298748698876	1	False	1.1369818000821397	1.0
7t2	6	123	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	1	False	0.8587998000439256	1.0
7t2	6	124	5.0	13.0	1.0	0.55	False	13.0	5.0	0.9555114450274363	2	True	0.4419160000979758	1.0
7t2	6	125	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	1.2263182000024244	1.0
7t2	6	126	28.0	72.0	1.0	0.55	False	72.0	28.0	0.9444616088408515	1	False	1.2194739000405974	1.0
7t2	6	127	5.0	11.0	1.0	0.55	False	11.0	5.0	0.7884573603642703	2	True	0.49145050009248337	1.0
7t2	6	128	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	1.509680000017397	1.0
7t2	6	129	14.0	38.0	1.0	0.55	False	38.0	14.0	0.9985288301111273	1	False	0.8931784000014886	1.0
7t2	6	130	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.45856189995538443	1.0
7t2	6	131	10.0	19.0	1.0	0.55	False	19.0	10.0	0.6418538861723947	1	False	0.9406637999927625	1.0
7t2	6	132	20.0	44.0	1.0	0.55	False	44.0	20.0	0.7884573603642703	2	True	0.7583071000408381	1.0
7t2	6	133	14.0	5.0	0.55	1.0	True	14.0	5.0	1.0296194171811581	1	True	0.7407215000130236	1.0
7t2	6	134	29.0	10.0	0.55	1.0	True	29.0	10.0	1.0647107369924282	2	False	1.157477300032042	1.0
7t2	6	135	72.0	28.0	0.55	1.0	True	72.0	28.0	0.9444616088408515	2	False	0.7925610999809578	1.0
7t2	6	136	89.0	28.0	0.55	1.0	True	89.0	28.0	1.1564318595569358	2	False	0.5753177999286265	1.0
7t2	6	137	48.0	20.0	0.55	1.0	True	48.0	20.0	0.8754687373538999	2	False	0.6247022000607103	1.0
7t2	6	138	11.0	5.0	0.55	1.0	True	11.0	5.0	0.7884573603642703	1	True	1.4891044000396505	1.0
7t2	6	139	38.0	20.0	0.55	1.0	True	38.0	20.0	0.6418538861723947	2	False	0.5925688000861555	1.0
7t2	6	140	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	1.207396600046195	1.0
7t2	6	141	10.0	5.0	0.55	1.0	True	10.0	5.0	0.6931471805599453	1	True	0.8297245000721887	1.0
7t2	6	142	44.0	20.0	0.55	1.0	True	44.0	20.0	0.7884573603642703	2	False	0.6249532999936491	1.0
7t2	6	143	27.0	10.0	0.55	1.0	True	27.0	10.0	0.9932517730102834	1	True	0.906989200040698	1.0
7t2	6	144	51.0	20.0	0.55	1.0	True	51.0	20.0	0.9360933591703348	2	False	1.208275999990292	1.0
7t2	7	145	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.6613836000906232	1.0
7t2	7	146	20.0	48.0	1.0	0.55	False	48.0	20.0	0.8754687373538999	1	False	1.1096539000282064	1.0
7t2	7	147	7.0	19.0	1.0	0.55	False	19.0	7.0	0.9985288301111273	2	True	0.5302415000042089	1.0
7t2	7	148	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	1	False	1.0746740999166065	1.0
7t2	7	149	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	0.42620859993620286	1.0
7t2	7	150	5.0	9.0	1.0	0.55	False	9.0	5.0	0.5877866649021191	2	True	0.5579630000283942	1.0
7t2	7	151	10.0	25.0	1.0	0.55	False	25.0	10.0	0.9162907318741551	2	True	0.5410527000203587	1.0
7t2	7	152	28.0	62.0	1.0	0.55	False	62.0	28.0	0.7949298748698876	1	False	0.9729565000161813	1.0
7t2	7	153	5.0	12.0	1.0	0.55	False	12.0	5.0	0.8754687373538999	2	True	0.5752830000128597	1.0
7t2	7	154	28.0	58.0	1.0	0.55	False	58.0	28.0	0.7282385003712155	1	False	0.5812760000117407	1.0
7t2	7	155	14.0	29.0	1.0	0.55	False	29.0	14.0	0.7282385003712155	1	False	0.6754617999540358	1.0
7t2	7	156	10.0	24.0	1.0	0.55	False	24.0	10.0	0.8754687373538999	2	True	0.49160439998377115	1.0
7t2	7	157	20.0	10.0	0.55	1.0	True	20.0	10.0	0.6931471805599453	1	True	1.1757394999731332	1.0
7t2	7	158	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	2	False	0.8248604999389499	1.0
7t2	7	159	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	0.9572220999980061	1.0
7t2	7	160	33.0	14.0	0.55	1.0	True	33.0	14.0	0.8574502318512216	2	False	0.626262899953872	1.0
7t2	7	161	25.0	10.0	0.55	1.0	True	25.0	10.0	0.9162907318741551	1	True	0.7576059000566602	1.0
7t2	7	162	51.0	20.0	0.55	1.0	True	51.0	20.0	0.9360933591703348	2	False	0.7921153000788763	1.0
7t2	7	163	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	2	False	0.5248866000911221	1.0
7t2	7	164	32.0	10.0	0.55	1.0	True	32.0	10.0	1.1631508098056809	1	True	0.8757265999447554	1.0
7t2	7	165	27.0	14.0	0.55	1.0	True	27.0	14.0	0.6567795363890705	2	False	0.9415118000470102	1.0
7t2	7	166	14.0	7.0	0.55	1.0	True	14.0	7.0	0.6931471805599453	1	True	0.8746302000946002	1.0
7t2	7	167	12.0	5.0	0.55	1.0	True	12.0	5.0	0.8754687373538999	1	True	0.5420723999849884	1.0
7t2	7	168	13.0	5.0	0.55	1.0	True	13.0	5.0	0.9555114450274363	1	True	0.5887107000453398	1.0
7t2	8	169	38.0	14.0	0.55	1.0	True	38.0	14.0	0.9985288301111273	1	True	1.0433778000297025	1.0
7t2	8	170	19.0	10.0	0.55	1.0	True	19.0	10.0	0.6418538861723947	1	True	0.9748431000625715	1.0
7t2	8	171	9.0	5.0	0.55	1.0	True	9.0	5.0	0.5877866649021191	1	True	0.9569418999599293	1.0
7t2	8	172	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	1	True	1.4253463000059128	1.0
7t2	8	173	44.0	14.0	0.55	1.0	True	44.0	14.0	1.1451323043030026	1	True	0.9403579999925569	1.0
7t2	8	174	67.0	28.0	0.55	1.0	True	67.0	28.0	0.8724881092157621	2	False	1.043467000010395	1.0
7t2	8	175	20.0	7.0	0.55	1.0	True	20.0	7.0	1.0498221244986776	1	True	0.7751875000540309	1.0
7t2	8	176	18.0	7.0	0.55	1.0	True	18.0	7.0	0.9444616088408515	1	True	0.7072147000581168	1.0
7t2	8	177	29.0	14.0	0.55	1.0	True	29.0	14.0	0.7282385003712155	1	True	1.3741064999485388	1.0
7t2	8	178	44.0	14.0	0.55	1.0	True	44.0	14.0	1.1451323043030026	1	True	1.375532699981676	1.0
7t2	8	179	24.0	10.0	0.55	1.0	True	24.0	10.0	0.8754687373538999	1	True	1.624163400032586	1.0
7t2	8	180	58.0	28.0	0.55	1.0	True	58.0	28.0	0.7282385003712155	2	False	1.290591800003284	1.0
7t2	8	181	14.0	36.0	1.0	0.55	False	36.0	14.0	0.9444616088408515	2	True	1.1921691000461578	1.0
7t2	8	182	7.0	22.0	1.0	0.55	False	22.0	7.0	1.1451323043030026	2	True	0.3734634999418063	1.0
7t2	8	183	10.0	27.0	1.0	0.55	False	27.0	10.0	0.9932517730102834	2	True	0.4916222000028938	1.0
7t2	8	184	14.0	44.0	1.0	0.55	False	44.0	14.0	1.1451323043030026	2	True	0.8751522999954773	1.0
7t2	8	185	10.0	20.0	1.0	0.55	False	20.0	10.0	0.6931471805599453	2	True	0.459595200023557	1.0
7t2	8	186	20.0	41.0	1.0	0.55	False	41.0	20.0	0.7178397931503168	2	True	0.8589046999113634	1.0
7t2	8	187	20.0	59.0	1.0	0.55	False	59.0	20.0	1.0818051703517284	1	False	1.0764013000298291	1.0
7t2	8	188	10.0	29.0	1.0	0.55	False	29.0	10.0	1.0647107369924282	2	True	0.9095256000291556	1.0
7t2	8	189	7.0	16.0	1.0	0.55	False	16.0	7.0	0.8266785731844679	2	True	1.1586880999384448	1.0
7t2	8	190	7.0	18.0	1.0	0.55	False	18.0	7.0	0.9444616088408515	2	True	0.5579032999231117	1.0
7t2	8	191	10.0	32.0	1.0	0.55	False	32.0	10.0	1.1631508098056809	2	True	0.9583330999594182	1.0
7t2	8	192	7.0	14.0	1.0	0.55	False	14.0	7.0	0.6931471805599453	2	True	0.9924509000265971	1.0
